Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2017-03-21 00:00:00-04:00,316.779296875,1.0745010375976562,1.6265282864466144,2.9930744926705017,0.7154864585910019,4.441812037498323,2.7628517785171027,0.5468143950031639,0.6098928031452573,9.004677826233916,2.048052397301987,1.5613521387065674,1.6165856461914243,0.4933279243703694,1.0760024378994757,0.3336773320546342,2.905232746771958,1.3233317030641416,1.2669907291126918,0.7592249330388441,1.253881302888303,1.1817179804369502,0.5878148350197847,1.2280688938928677,1.5805178309293808,1.804826945930316,0.3470402096986902,1.623983413417477,0.2074787974057699,1.4821942659924048
2017-03-22 00:00:00-04:00,107.26171875,0.5159988403320312,1.0064747016793802,1.1183787129327811,0.4288274209323077,1.4961953124105207,1.1804868012510497,0.3328439287900799,0.9772971681934308,3.218395192851545,1.569608071914388,1.164821147460373,1.5286539892622244,0.3782183152689846,1.1827854073163309,0.357510284865846,1.6717228494256062,0.6237246628694777,1.5485418160416913,0.6595284386039779,0.9335417698569728,1.1447919152725774,0.8572310180541507,0.8554170964200551,2.469545409948296,0.8276307342231206,0.5920066580856016,1.1301435132551203,0.1811781569033499,0.7886064039557681
2017-03-23 00:00:00-04:00,139.271484375,0.3044967651367187,0.7997851257004243,1.9712416643618556,0.2260654691487715,1.1782585082927994,0.8707168914105807,0.2773673853404723,0.8156383445782467,4.005889067497208,1.158327704175477,0.7021950875683274,1.4271961617610742,0.3864422535042386,1.1006426993706953,0.2621723122100832,1.1442420997370562,0.6574471799220021,1.1134282109248232,0.4831415670391692,0.4301638813703405,0.9509133456091448,0.702111405674458,0.973988982271976,1.939705157129055,0.9373171195475578,0.3130173926543165,0.9212089115067954,0.1636443923485409,1.254166155512678
2017-03-24 00:00:00-04:00,188.66015625,0.4135017395019531,0.8716709497050203,1.4884831304401305,0.3239490263695614,2.5809213672938256,1.4065418497757918,0.2773673896781012,0.5290633122708783,5.760592304174594,2.6356051611807203,1.4456937924737758,1.4271958243910774,0.5015518055587265,1.0102970878878352,0.2701186748108029,1.07120182728832,0.43828953933604,1.1006179998823882,0.5138189526669237,0.631510764319323,1.4032917563762126,0.5796489144982644,0.990931822644086,2.7389397741888217,0.9572566109835776,0.224555801750661,0.6078063633983533,0.1870222234941216,0.8551149538602232
2017-03-27 00:00:00-04:00,165.66015625,0.8400001525878906,1.0334327937172674,2.904567980156173,0.605949506843281,2.515470874247825,1.364683732245311,0.2218939595391411,1.1242567273142896,5.324057634758134,1.1918968468314404,1.4704787031987792,1.4001417238431344,0.4604417412344546,0.8131617925149612,0.2303959099841108,1.760990122870922,0.6743084765131186,1.1773992583885755,0.460138292584098,0.7962611125249879,0.6554838729947434,0.4408610925920015,0.9316391005937704,1.616432451003135,1.2863157106464769,0.5715934362930355,0.8737210265977922,0.2074771070323642,1.0451444428895087
2017-03-28 00:00:00-04:00,215.509765625,0.417999267578125,1.320995964589386,2.035609970145458,0.7970543813859905,2.5061104645432124,1.3814260405116985,0.3090674687131844,1.1903866765686644,3.9801978227360735,1.1835075953508891,1.867009716248063,1.3527919118837275,0.4111076916944398,0.8213773369953117,0.2542290043993773,1.6554889014830962,0.6995938737738925,1.2094078438181557,0.3987835954679326,0.7504964142500015,0.9139839128743006,0.7592597574151796,1.228068869803451,2.0025864048532185,1.0469958963247592,0.4627186259728546,0.8832200311909588,0.3039110382043226,1.1591548362719664
2017-03-29 00:00:00-04:00,59.701171875,0.8709983825683594,1.07836011919035,1.8344620592999088,0.302974735293354,0.9538248584701704,0.7116417774186914,0.3169910109266496,0.8817739536461175,2.0970940733771783,1.2254656068270862,0.5865436514775837,0.6966809405231373,0.2137776976160168,0.7967369409542329,0.1906701751900144,0.600520685053155,0.8765919483404048,0.6526937934249304,0.4984801503555616,0.5033847374475542,0.692413534314305,0.3918786041449777,0.9147030682263732,2.00257297348557,0.7777705438545439,0.2313593232197917,0.7882515851088812,0.2542342850584944,0.598583983363639
2017-03-30 00:00:00-04:00,110.1796875,0.2700004577636719,1.0873553181028086,1.2792941810512275,0.233056997246571,1.1876043932988978,0.8121113794530288,0.1664205074674249,1.0875197181407683,2.2426052846104483,0.7974070728052283,0.6030623573505238,0.6087606409043644,0.304218886541836,0.944585231006826,0.286008239305815,1.0874294878989303,0.7838743362639775,0.8894602861877985,0.2760834811621038,0.5674512725448793,0.7293396407738442,0.3837129170732822,0.7622526451787195,2.218088070682768,0.5683713882387877,0.2313593124642778,0.4748493556757438,0.3156007444546347,0.969132666983768
2017-03-31 00:00:00-04:00,61.91015625,0.6850013732910156,0.5661381547462838,1.311472512035181,0.2936540871928201,1.2811077562274704,1.0214179656929474,0.1743469922617357,0.8009389832287042,1.771838397964899,0.4448623176175914,0.7021952558173865,0.8522583048112722,0.4193284647682738,0.657104483500504,0.1747835118320679,0.8033998717128554,0.7501648640465817,0.9022592891853094,0.2914190949298927,0.677282532711402,0.3508203334606108,0.4082039895493068,0.7029664826156363,1.2123273374088797,0.7378839124822179,0.2381628598623848,0.4558512403033887,0.3886553209077732,0.7220977414151406
2017-04-03 00:00:00-04:00,174.51953125,0.4034996032714844,1.0873486542350008,1.206883912074602,0.2493690376499486,2.0853100369385515,1.5404951887796443,0.3803909219996697,1.168348963714891,3.8774874655537994,0.9316956304108855,1.6026558132964794,1.0078247618478997,0.5097757933343203,0.8460177751116476,0.286008335390612,1.2740811473175029,0.7164552251372243,1.4205653976744657,0.3757770889289631,0.686429818884811,0.600089649750295,0.4980094279543436,0.8554105788841184,1.697250419586652,1.42591517171509,0.4491088719388756,1.0066782766632372,0.2191667711552796,1.159154797095198
2017-04-04 00:00:00-04:00,95.98828125,0.9129981994628906,0.4133715577167152,1.1022957871845165,0.4008580893841653,1.8982893455436736,1.4400314423225922,0.3916971388193531,1.2565224214515354,2.9188185058539204,0.7134523501621715,0.7352394206427135,1.1498749274020383,0.320663478415689,0.4517538002958048,0.2542289143123994,0.7753682570813112,0.7417404547465196,0.7678831676993951,0.3067577757092508,0.4850760008144874,0.4339101912244985,0.44086114556751,0.4997013711699054,1.4907103652083435,0.5982844440357411,0.2994050945044222,0.6362963727273581,0.1548792046816629,0.6840919326078563
2017-04-05 00:00:00-04:00,247.94921875,0.9050025939941406,1.2361811304672017,2.4781368613254244,0.3845461261481873,3.0765330959724224,2.319123425469641,0.4476539793276153,1.5504471725783162,4.776246078169748,1.561219860627304,1.3383019618653265,2.380913084870812,0.4851073466755089,0.9774346457791268,0.2621752792742953,1.9669961887848613,1.626769589898828,1.5229564571921372,0.4908093321729083,0.8328648707294093,1.2001828007589452,0.6041402056090845,0.8384747266966741,1.8319478857296476,3.400254740789421,0.3674534581314006,1.1871232648975791,0.2191668373697091,0.9976279220891088
2017-04-06 00:00:00-04:00,134.291015625,1.1350021362304688,1.0376757430719863,1.4804417430516423,0.2493726895261261,1.0286358059594534,1.8084070039141975,0.3117597480055494,0.6613292013174288,3.774763110924909,0.8057959663243963,0.8178533253994971,0.8251934370665879,0.2055538389005562,0.7885215151611646,0.2303928982883363,1.3548614035976954,0.5900151602812116,0.972641296116592,0.5981768263786407,0.5308338034478908,0.923217974599126,0.4082039628986109,0.745309890654795,1.0596667973391902,1.0769089664722884,0.2960928393070787,0.4558584630190125,0.2103999844901452,0.9786285834108526
2017-04-07 00:00:00-04:00,119.12109375,0.53900146484375,0.7850186927276894,1.601136851044913,0.2120790807100263,1.7112683265013118,1.004676181883255,0.1838612857530073,0.668678897094054,2.225495289398708,0.7554360248299616,0.7269799602122902,1.116052255112848,0.2713294363673455,0.5256809424955691,0.182729903317643,0.8977963844325387,0.657447139525658,0.665492504007986,0.2914190851300446,0.4759216763084097,0.4339135160261307,0.3510557381777772,0.830003365702197,1.688275188731609,1.027056352707035,0.454467702718361,0.6837840976039047,0.3477454719270909,0.7125944508591289
2017-04-10 00:00:00-04:00,135.470703125,0.4754981994628906,0.6767439281133534,1.303442949267918,0.228398351925783,2.328449826483279,1.4986372655153986,0.2797867586002169,0.9038119252335264,2.430916650583697,1.888570409769656,0.7765495981385726,1.0551749346297186,0.394663036782795,0.5913864814748564,0.1906701640692034,1.052872606716832,0.9524481929199168,0.774270836528359,0.6135155118503164,0.4210095719527302,0.5631635422198826,0.7592598304153739,1.1941902417155177,1.5445890881488538,0.7478574931587616,0.2960929031954649,0.6932832490145131,0.2191668768248504,0.8076057344616885
2017-04-11 00:00:00-04:00,147.46875,0.6870002746582031,0.7940436869317153,1.480441662305168,0.7667593873817466,1.533593752777989,1.3730519987968677,0.3517314696420293,1.0875196599725427,3.432385855269331,1.3010055032427772,0.9748084608945788,1.5218958973755434,0.4768863890848926,0.6899603271724573,0.1827268506820445,0.8080159390620736,1.2137524414682872,0.7038772631884029,0.444796481942241,0.695584333220495,0.4800737631597656,0.4326952287951684,0.8384810065149111,1.113531559178199,0.967222609175792,0.3098649210896482,0.683783927378002,0.151956393065781,1.1781614751632787
2017-04-12 00:00:00-04:00,89.509765625,0.4419975280761719,0.8120942755625293,1.560905273395008,0.2656847008154344,2.160121179275535,1.7665433425517847,0.3677166290015563,0.6686788030274471,2.5849961368119523,1.0072483104528942,1.47873825725938,0.7981502475907547,0.4193284259353831,0.9035136646688642,0.3813464265507633,0.7508838735221133,0.5815908464555122,0.6974779337134862,0.7132090560566766,0.3660973655046646,1.0340033010205616,0.7021115284188966,0.9401104685333764,1.6343831147499372,0.8774909335740375,0.413151405256059,0.6173055705725687,0.169488464377796,0.494062368613072
2017-04-13 00:00:00-04:00,159.01953125,0.5240020751953125,1.001581560509095,1.8505580779514328,0.3099661793866843,1.2343631786727087,1.4818959258526547,0.3437359611938433,2.0648110963878707,4.356822630138595,0.956875453850472,0.8178533396959295,1.2378061996315637,0.4193284522999221,0.5667523483149353,0.2383423064600691,2.1139019285586187,0.4804362954332219,0.7934694326064289,0.3374350375249193,0.8328717046498895,0.3138942664104434,0.6123060152475972,0.9147030682263732,0.8800522570674332,0.9273435430935706,0.241004537100963,1.28209157608741,0.1490335284546766,1.1971607042491286
2017-04-17 00:00:00-04:00,159.66015625,0.7439994812011719,0.9745131251570598,1.0137904095498982,0.2353897583280186,3.20746308621284,0.7200157487207832,0.175862691698839,0.6098927051085212,3.303997096524625,1.3010181732345103,0.8508974291545002,1.1363370366315309,0.2137746176439527,0.7228097305439007,0.2303959253894234,1.3956664808993793,0.8091598455306013,0.6846909013575839,0.3450998231201012,0.4393112758142337,1.00630764358214,0.3755470184406846,1.016338891538922,2.209112610469901,1.2264895271751757,0.2892055048885638,1.0921546196093317,0.1256557352436296,0.6840920012493967
2017-04-18 00:00:00-04:00,137.83984375,0.441497802734375,0.8662315868537007,1.327567394545582,0.2167413182219419,2.6650927928513117,1.188860806977587,0.2238269651010256,0.999340321051605,5.743482444133406,1.18349490528567,0.8261127279615295,1.2580914385156206,0.4193315460272266,1.98773824812109,0.3972329933415608,0.7263995225563491,0.8428823402068559,0.8510638213113566,0.3604384958465587,0.5033777358280389,0.572394290225887,0.6449630970553386,0.9485751783810912,2.271980310855525,0.8675173953123618,0.654158634395408,0.6457954154643204,0.1811781126978573,1.6627204700546088
2017-04-19 00:00:00-04:00,167.138671875,0.6565017700195312,0.7038126908172018,1.2149256718950312,0.3612389772695081,1.6270966074633009,2.243768583760442,0.2238269120654301,1.697406936393378,3.0557627526568467,1.158314806738062,0.9582897427120258,2.056242242774317,0.2713326755291305,0.9610098813930392,0.4766814698507033,1.2732385371818964,0.5563054613075309,1.0302359641385408,0.4908123702215476,0.787106754181309,0.4431443083354125,0.7815241662249548,1.2365466367081126,2.2450411865595186,0.8575437827576735,0.4544676343522269,0.9686964719846856,0.1519547141558668,1.387183059850685
2017-04-20 00:00:00-04:00,223.099609375,0.4514999389648437,2.5445577341094463,1.4160851486813897,0.4101789500286799,1.37462532127833,1.6714756252926437,0.183858275085452,0.9772972051538034,3.4067076603213597,1.3513781253702035,1.2969981256878071,1.2851563887507638,0.3371081421422843,0.6571043196507702,0.1986165193477092,1.0038971738223097,0.6743083500601585,1.4141656767438209,0.3834479613792823,0.5582968810402633,0.7478042647451844,0.320836768620083,1.7531839962867792,3.4304296399772625,0.8974304201947376,0.6266143325780575,1.5195162492704242,0.2922229784019095,1.1211489687688356
2017-04-21 00:00:00-04:00,96.0703125,0.3439979553222656,0.8842817689256464,1.9953781177526368,0.1934341593863138,1.4120238143346455,1.2156230813303497,0.2158344067214876,0.8376818550514287,2.396670894857209,1.468888537089029,1.817446669416356,1.170160049953978,0.4686625642885467,0.4106886838022632,0.1668371746690127,0.9549286453862038,0.6153132453076751,0.6590932021768481,0.5828412441163877,1.144050089271957,0.6462534216057207,0.5511804445604156,0.872359890387358,1.9307300708321973,0.7478574595291008,0.7161290787647587,1.690469525789922,0.1490334961858259,0.8076129566332355
2017-04-24 00:00:00-04:00,68.609375,0.3084983825683594,0.6135815768354718,1.3678116160181162,0.1794548425636719,0.7948564025284952,1.0636641929786776,0.1838582302985294,0.7642018856478359,3.86036453384429,1.0156241783020477,1.974408049317077,0.7778541574181617,0.320663498378785,0.8706581344279982,0.2224496559506832,1.3303772169777377,1.2643236586719129,0.9726415710951812,0.3834480404209941,0.5125391805161073,0.6831794948705365,0.5347299725915491,1.3720479830892032,1.3111102729988318,0.8974304961789699,0.2754360782169271,1.4150490948139236,0.2863773052706513,1.6342105774258329
2017-04-25 00:00:00-04:00,117.58984375,0.3239974975585937,0.6947942596925571,1.528727020398719,0.2400484207952189,1.234363277073783,2.4396835597173663,0.1358971001950628,0.5804997507840568,2.422361918046789,1.5612192710760553,2.189192573250125,1.1228105433822435,0.2795533940825905,0.6078174840200461,0.484624771295941,0.7100722421311048,4.054275092454887,2.079658812759717,0.521489663600434,0.4027077984714182,0.3323591009967188,0.641673449512254,0.6606166942853235,1.3919281895402662,0.7777705026576172,0.4751243590037219,0.7312646647165337,0.0905899054982199,1.7482282927700226
2017-04-26 00:00:00-04:00,98.630859375,0.4095001220703125,0.694787574290487,1.021831893044265,0.284329744152906,2.702491504058827,1.9753874722697589,0.2078418878528722,1.109562937799197,2.798984686970101,2.0228722090021733,1.396131100331658,0.8184353797705768,0.3699975248247114,0.64067337996552,0.3575103808498383,0.7427266258358145,1.3991876168886537,1.222206751227958,0.3451029130768219,0.6315106532705457,0.6647180471837473,1.9661557707439383,1.3466407508701366,1.499685848026246,0.7279178983013708,0.6266145041892273,0.6932830998590305,0.1753324653996699,1.0451371711308326
2017-04-27 00:00:00-04:00,70.0,0.4874992370605469,0.7128379094240387,2.759735799120022,0.1980998293510296,1.0940868353604856,1.4182248125193269,0.3917002479694531,0.9626034956039432,2.72193953487772,1.9976922843342777,0.8922012839859974,0.5749376975757201,0.5919961198901049,0.7474501740929043,0.2860082900885246,1.1100047217112348,1.6351811536941057,0.9150465660525952,0.352770680813343,0.7321876884729548,0.6093238703052108,0.8308816826937147,0.6944953234038564,1.840936112144675,1.0270562998885282,0.5026687084983905,0.683784176317559,0.198711938295645,0.6745885851825477
2017-04-28 00:00:00-04:00,61.009765625,1.26300048828125,1.0105998922221744,1.5689465268688707,0.2400484058106542,1.7860653081753242,1.0974317235541946,0.3277509342657616,1.1830427586696288,2.610673850933836,1.804629491988038,3.3540138866718223,0.6019916340359543,0.501551884807963,0.6324639979740283,0.278064971561669,0.7345630077079051,0.8260209808130412,1.0110376631634068,0.391115777124412,1.3270951260549282,0.3600544078079792,0.3619659207155337,0.7199027413463028,0.9788347312267832,0.9373170701383202,0.5164406930069418,0.5413280101598588,0.1490335084302216,0.6270865962417531
2017-05-01 00:00:00-04:00,78.23828125,1.3300018310546875,0.5504190802549971,1.601137409186208,0.522045283214382,2.515470771500304,1.333801772103044,0.2637955752811614,0.7127655830280872,4.673534493502302,1.7290895704876448,1.1482959010535154,1.163402322667153,0.3782215232262622,0.6406733197956953,0.3177876923087552,0.9630923956215725,1.3570408459815295,0.80626797288825,0.3067577498591305,0.9610046465242448,0.4339136028800823,0.4277801076843701,0.5420448168292609,1.840936936071614,0.6281975068909702,0.1859189097554541,0.5033391335077653,0.184099327937691,0.8456116059999914
2017-05-02 00:00:00-04:00,56.859375,0.4345016479492187,0.46018779934424,1.2310208228110753,0.291321169023341,1.290468034251603,1.2325040728201913,0.2478105453138006,1.0581267906182603,2.276850596332224,1.1751182406722194,0.7104544684744809,0.5749375663884422,0.5591066913919533,0.6981695607456402,0.2224495516606737,0.701915006954053,0.9187387713527216,1.2477925254796958,0.7132092123480547,0.5308407264623369,0.3415897170353545,1.044781187219229,1.0756183572957667,4.579876586558839,1.086882488241244,0.2341198858999433,1.158633144732164,0.1344242969357019,1.2446626897740458
2017-05-03 00:00:00-04:00,98.560546875,0.5050010681152344,0.7399065227196502,0.8689577351721312,0.7504436433195565,1.4026776058902328,1.173411389929086,0.1758657526462812,1.565146418176056,2.028615802567515,0.6714945757776434,1.156555215030565,0.6290564632244582,0.455582120298569,0.5421059060992803,0.2701186251671572,0.881475609249506,1.0957496901997956,1.382168720856015,0.9892958103513294,0.6132090887041315,0.8308942491564935,0.6005380009800518,0.8554171228010716,2.1911615217252347,0.8675098182710315,0.2892055276496634,0.5413279898736221,0.2045558961687028,2.7648629776225846
2017-05-04 00:00:00-04:00,142.83984375,0.53900146484375,1.2903256559366412,1.04596845178051,0.3099662657652899,1.9357018361071996,2.4143584923669152,0.3357434193074375,1.6092331424589332,3.4923091576692684,1.1583279826648436,0.6361067744958575,0.5275874152632696,0.3893171197504692,0.5913865333778432,0.3257309808852184,0.9467712115200158,1.1884671052891207,1.1390142616090344,0.5138188412932507,0.4027078522619121,0.5816284121163022,0.7732957502139612,1.168789415349849,1.6433714340723498,0.8375967184995261,0.2892080685370715,0.5698177806881546,0.1665672219198697,2.1282875698012447
2017-05-05 00:00:00-04:00,101.939453125,0.5245018005371094,0.7669821279194196,1.9229675329935103,0.5173866955875894,1.786079631029537,0.8188570700061177,0.2637986493835704,0.8744243993890564,1.8574266140853128,1.3933491559887443,0.8261127802334158,1.88037914438776,0.3561831425538102,0.7720967741186087,0.2224495467397602,0.7508838625648906,1.1800298289887508,0.5887112555536191,0.5061479977626036,0.4942304216674529,0.8678236130153749,0.3948793788689499,0.609801961397352,1.409892450953123,0.7578310029073521,0.5026683944587731,1.1586332516379798,0.1227328899903135,1.1686582639568712
2017-05-08 00:00:00-04:00,46.83984375,0.4920005798339844,0.7128378176935826,1.0781469896641056,1.0883756208494972,1.2998140097836597,0.9792470600205688,0.3597209749004335,0.6613290521007116,2.3453156138215547,1.4017379990769427,0.536973897805467,0.8674080739255601,0.3064819545373964,0.6406794882494609,0.2939515854720014,0.5468387720216867,0.7080180851590399,0.5439153823914467,0.5214866087215313,0.5766058205909559,0.6277851031162314,0.3126147153931384,0.6606231609832633,0.889027701295845,0.5484242641514925,0.3098648389524427,0.6078138341873682,0.1314997579636063,1.3206746543837935
2017-05-09 00:00:00-04:00,108.810546875,0.3845024108886719,0.5865127409793303,1.0057365595609724,0.3332733061164603,1.0847409000294306,0.8104133651674914,0.3357403879649148,1.4181812918180017,3.115698204378532,1.2170894217382229,0.9252453869506212,1.0518234981408483,0.3893171791820116,0.4846159035439257,0.4051764234359751,1.0936779252438669,0.8260210033515278,1.1710116817986886,0.8512507493456809,0.5491426117001481,0.8493625606210742,0.493594442095997,1.1518466574531343,1.8319612044620897,0.717944354101121,0.2960928267531066,0.2944042646052907,0.2103999368190905,1.7102295899907176
2017-05-10 00:00:00-04:00,92.12890625,0.4375,0.4692130221022665,3.041347259423844,0.4264946070738702,7.038810289920605,1.190292318815949,0.2558031302335131,0.9479039797254388,1.960150196959603,0.7134526406028385,0.702195262410882,0.8469249858530503,0.3727501485092794,0.5585368158477308,0.2065598950766727,0.824343126446351,0.7670259373225292,0.6782913477530457,0.6595281522259882,0.5857529142921578,0.5077727738591946,0.3290650855878851,1.143382053464336,1.059652869860912,0.7179443792299764,0.2203477662402591,0.6932831024139006,0.1735633984810896,1.4536989496603354
2017-05-11 00:00:00-04:00,134.458984375,0.4754981994628906,1.0827878893461929,1.7942434546112906,0.411875520532071,2.0353221266368,1.4941986093548536,0.2717911716285108,1.0654762622410914,2.516517627452856,1.9892911828497968,1.4209091927116615,0.9288797818929168,0.4555821092898071,0.7146004996092188,0.1986165192209341,0.9222870946001792,0.8513194670682367,1.075032147116957,0.7208799203007104,0.5582969246035105,1.0340032158306656,0.6169944700390602,0.889289109017156,1.9666577454346736,1.3760549614423354,0.2685486879781393,0.6552870480863362,0.232401426198141,1.43469226638868
2017-05-12 00:00:00-04:00,46.359375,0.5629997253417969,0.5323685857021303,0.9333143826133324,0.4095330954910849,1.2720654077578786,0.6584604135630059,0.38370466184125,0.5951933658172948,1.7204830749247435,1.2170762263045276,0.4213157681772514,0.8605839438966569,0.2816330842194254,0.895298208101778,0.1747834826187926,0.5794930586075253,0.8765920845333568,0.8062680069077715,1.073653653710977,0.5216864384143989,0.5539294924749356,0.329065078406515,0.8130737392940688,1.6792864193820949,1.705114063964686,0.2410045647429655,0.7597545101229457,0.2588780713482634,0.5890807667592668
2017-05-15 00:00:00-04:00,77.19921875,0.3544998168945312,1.0286504519554427,1.1669747251625608,0.3744280857721804,1.7243688537177206,0.9708033957554107,0.3916972050559408,0.7568522522713721,3.184163660510876,0.9904444361094988,0.5865370941621535,0.9425498211883934,0.2485021249325356,2.488772582514059,0.2383392389987833,0.5141909240211078,0.8175969090360411,0.9662417247616872,0.1993933188745629,0.8328717743666019,0.4800737226933762,0.3784226920949294,1.0163322757656488,1.5894927736061106,0.8874569373812022,0.4751244110511798,0.6647861911020243,0.1970992884760534,0.9121200941765152
2017-05-16 00:00:00-04:00,100.6484375,0.4574966430664062,0.721863142491884,0.8347169940075503,0.3135844745379685,1.0459283349839552,1.2916028796793455,0.2398180595262822,0.5290633286924731,2.062861056349988,2.3586134291750795,0.7021951320432578,1.5913999629286053,0.3893170349634012,1.0760022327991123,0.2701186265187374,0.6121346821073956,1.171606280446298,0.6910902231305869,0.5598317904687775,1.1782209780144584,1.1632566231304864,0.666352313065147,0.7707173260292421,3.3675616123998964,0.8675097574721207,0.275436025942561,0.7122738732269056,0.3500709311073855,1.339681084917828
2017-05-17 00:00:00-04:00,245.08984375,0.8139991760253906,1.705394024412456,1.912559105832216,1.1373318437221158,3.787957233131607,2.0682420077991,0.4076882539265938,1.2247634688201572,10.682360114087146,1.9892909472264928,1.2371415660722531,2.2197554639651718,0.8034829853968652,1.1827854074825552,0.3654536592685531,2.970893459230581,1.0283173240779746,1.300297155564664,0.6978734760203764,1.537209760236685,0.9878430025368204,0.5758591860175244,1.2704185755485895,3.358585670387584,2.1737725519285505,0.5853007420578038,0.998955994341415,0.2265166111226548,2.6128463979152343
2017-05-18 00:00:00-04:00,205.75,0.8995018005371094,0.7940439327420563,2.026015432473528,0.5171799539913238,2.855098306274755,2.473451478372482,0.9112989301579866,1.3658047494705414,3.209841376252541,1.2002855656685083,1.8100391550106136,0.8332656676327872,0.3230489830272205,1.5688337475412482,0.2542288572962121,1.1753008334508763,1.205328696532419,1.4676752380565148,1.2193633186183206,0.9112792969923476,0.7201124910592256,0.5758655688710093,1.7955274413239692,5.486880600493777,1.226489556006726,0.5646415606584583,1.0655524248643076,0.4500925856606059,1.263662091973316
2017-05-19 00:00:00-04:00,169.19140625,0.4599990844726562,0.947437618361448,1.807202798558535,0.3159234001139239,4.381582779447967,1.342252077946796,0.6075331945810163,1.0020818239259484,3.252641644510732,1.1918965968480677,1.087686423522257,1.0723178146206749,0.3478980377777247,0.7803059389629539,0.1906732015795498,0.9712496492091702,1.6773407296792726,1.1908689790678295,0.4141222002172142,0.6167238741040109,1.2001828387993498,0.5840876027254467,1.0163324295603786,2.424641543751193,4.546970805860184,0.4682397012451424,1.0465207432162202,0.4912779008292389,1.102149832857208
2017-05-22 00:00:00-04:00,54.099609375,0.4239997863769531,0.5594441767258616,1.742380557998601,0.3908111737664725,2.6383790752469736,1.0467895996599736,0.6634897089452885,0.9946570593619128,1.917349534224144,1.007235383495157,0.7555643901105924,0.8469247746659221,0.6046819126369378,0.8378085062746266,0.3257311349940721,0.8814753602341199,0.800748575482217,1.4934259992280232,0.6671962509689422,0.9204857667480582,0.5169998629588335,0.304386355139485,1.2280688517956406,2.065427041562941,2.1737727181160267,0.1928062404293662,1.11311731086289,0.2059231425654104,0.7505931852191594
2017-05-23 00:00:00-04:00,64.919921875,0.4174995422363281,0.5413937825273081,1.953081939627012,0.3720891530841612,1.5076493074320467,1.4266682091151353,0.2797852441779795,0.4305202317744943,5.247011805989075,1.4688879818830003,0.8551990412779418,1.2020854475570673,0.3561830945427289,0.6899540533472504,0.3098413284757271,1.2732383782213503,0.7417405620295199,0.9333869173136122,0.4524672118400588,0.3405823282906937,0.6924135282317181,0.4606872499022785,0.609802097695308,1.62540763520542,1.0868825086268288,0.1239459307216535,0.5708288192307833,0.1559140124868925,0.8456115478469144
2017-05-24 00:00:00-04:00,89.240234375,0.5384979248046875,0.478231387896372,0.9724976851331348,0.3510283811095149,1.8280055615510375,1.4857612147512498,0.5755584961233922,0.4676365537829383,4.2369884777630205,1.796240625781337,0.7721734308505717,1.0449994126213369,0.2402171352411741,0.5831771980215876,0.4607918349303617,0.5958138247986255,2.520223135950914,0.8046459928767433,0.5061511298684422,0.3958091398832977,0.516999791434813,0.3619722409302994,0.508166366557063,1.4188678047735834,1.3860284873147606,0.4406982227056062,0.9228434009888388,0.1382629155227377,0.8551148122676153
2017-05-25 00:00:00-04:00,60.91015625,0.8445014953613281,0.5955309428343725,1.150775493127611,0.3089066025696141,1.7243690219445682,1.4351123965287655,0.2558030807423996,1.477142514418162,2.6962611117857875,1.1247457934724707,1.4696159285665686,0.5327412526967379,0.2733480515457032,1.0666041664157433,0.4051763397581496,0.8161795906764979,0.5731537569533884,1.1973178753694214,0.3527706194324764,0.8928654971595407,0.3508238166917081,0.3537439622512011,1.3212400154475716,2.5054596081393186,1.894566268661208,0.2547792433602822,0.4661760704759672,0.2059248620754559,1.2826687537554449
2017-05-26 00:00:00-04:00,42.330078125,0.4699974060058594,0.5233504580633195,1.0859539265494649,0.2176394794745917,1.2626478103385068,0.9201544288632846,0.1838582839146028,0.5121774573118785,2.610673678745428,1.494068566498299,1.0627828250442235,0.642025823044591,0.1656671135802874,0.6945293698958181,0.1827268297438422,0.440737725647736,0.8344581860376366,1.1072029600662177,0.2990869090244104,0.6443444318692002,0.4893045052775733,0.4606872935776778,0.4912301930041138,1.6972510173169155,0.6381710918238639,0.1377153645416271,0.6945133853045036,0.220633483145523,0.959621998224705
2017-05-30 00:00:00-04:00,54.01953125,0.2840003967285156,0.3880002981304216,1.466833523794918,0.2574187383315731,1.1589969676769272,0.7175527100837371,0.335741902798258,0.712591484621683,3.804664886515951,0.8779787440465725,0.4898719444896215,0.7376402576925187,0.2899149482125551,0.9921865997645511,0.2780620030592899,1.1181685545002864,0.6827326861397012,1.9762135229533728,0.4678059841118624,0.5891175156965858,0.3508238146018243,0.4195580723158514,0.9062317777250684,1.6523467930473998,0.5982844593543604,0.7367911116173254,0.5137481634367305,0.1382629155227377,0.617583384435207
2017-05-31 00:00:00-04:00,109.12890625,0.8979988098144531,1.019625345278811,1.3776880850138866,0.4188922599760403,1.451100507154365,1.823435216178524,0.33574190435084,0.6086723760954698,7.454731279106511,0.928641897965349,0.43175669064766,0.7854528447727631,0.422451155311446,1.1988989980078912,0.2621752389574183,1.7792717984025472,1.3064574392618482,1.4161746681045884,0.3527736887338335,0.8560522165084876,0.5262339621136505,0.7403948693480942,1.2026617293928723,1.7780685507912892,1.4857412864554078,0.4751269175360555,1.0179805279390308,0.2059248519452907,0.959629358441788
