Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2018-03-08 00:00:00-05:00,0.0037769879684194,0.0044303310479741,0.0098839841369744,-0.0019748361517378,0.0108535387874708,0.0048580942096562,0.013635013258812,0.003162590686532,-0.0043134923283035,0.003723747352555,-0.0035903687868938,0.0054367807535733,-0.0134170131288786,-0.0113659980212281,0.0231339366883578,0.0142749235363658,8.719010654246785e-05,0.0134282622136663,0.0032634396004582,0.0053099738387487,0.006054379910184,0.0145422195064104,0.0101804077841287,0.0108699682339272,-0.0079335186498901,0.0081846874334299,0.0034745668342437,0.003031938794223,0.0079938948620119,0.0042385136492556
2018-03-09 00:00:00-05:00,0.0175406032115581,0.0172678750393103,0.0251498006712218,0.0208330612373607,0.0170348313169054,0.0164667987643501,0.0298896489785628,0.0229639027168776,0.033571977796699,0.0164963005341504,0.0234391515468629,0.019513544781467,0.0196506649477221,0.0281763820778683,0.0130901115056664,0.008289269606359,0.0283547597687533,0.0179674799057885,0.0209767414602062,0.00691552859189,0.0220985888617545,0.0181113873259779,0.0039934893549094,0.0186553726013835,0.0031099373761587,0.0082752906498619,0.0,0.0185632060747411,0.0090579721104503,0.0067063337385929
2018-03-12 00:00:00-04:00,-0.0062212566286454,0.0122747844565252,-0.0140303398737951,-0.009463932160781,0.009621567552139,-0.0295710921183632,-0.0239821182913741,0.0039592674996088,-0.0036749489338977,0.0095930426047728,-0.013541193728184,-0.0129230540473434,0.0059455309352042,-0.0129207864269026,-0.0087829099099331,-0.0064912974518777,-0.0032244038826465,0.0031744493292324,-0.0064430287952068,0.0039819717694835,0.0023795867130686,0.0078129925416415,-0.0053698967954722,-0.0057085851101547,-0.0118698108220839,-0.0049569642949003,-0.0042938887820443,-0.0021708727576402,-0.0073535353047576,0.0041924732838721
2018-03-13 00:00:00-04:00,-0.0068378425063305,-0.0064082374088574,-0.023830560015783,0.0023744902502994,-0.0096769867159835,-0.0161675871529257,-0.0052566141281872,-0.0085987765807331,-0.0028296210911389,-0.0179003156085157,-0.0075964006603734,-0.0048067710460271,-0.0058826753102683,0.0050339728573048,0.0128850029773625,0.000897932984238,-0.0120561138124647,0.0030385738112119,-0.0093430923939775,0.0001803431740562,-0.0246900391579519,-0.00977519974643,-0.0017550422194918,-0.0056704301655522,0.0185458038085085,-0.0003944691195566,-0.0030786420584214,-0.0084061076419337,0.0026082252442684,-0.0137867426149876
2018-03-14 00:00:00-04:00,-0.0100034759165919,0.0017741242337512,-0.0088467656469832,0.0043121676584599,-0.0085379156111717,-0.0251460427008734,-0.0075108943950785,0.0026536217124991,-0.011485938834741,-0.0153858817243535,-0.0052845387788665,-0.0071537475620393,-0.0075606764266216,0.0015435491658565,-0.015225248300445,-0.0090955035708506,-0.0112455636494956,0.0001263884871148,-0.0139023770304371,-0.0016407047383511,-0.0059491728049105,0.0004530451838944,-0.0090722702227209,-0.0083505719892319,-0.0068979011306619,0.0098933010898935,-0.0041192878368742,-0.0050451971957283,-0.0071602736066157,0.0016376044037329
2018-03-15 00:00:00-04:00,0.0046559372234575,-0.0054706971718177,-0.0014820853258729,-0.0043121676584598,0.0011762823726123,-0.0008479920544968,0.0132204652109088,0.0011036777761263,0.0039011045736327,0.0082104998551303,0.003713288107604,0.0043114877313555,0.0093791928697941,-0.0190777222537078,0.0055769410289849,-0.0025154602648443,0.0025195668306739,0.0210730722250417,0.006720872812876,0.0081780446595565,0.0035098567076587,0.0028660652056064,-0.0041860262861126,0.0067857492439359,0.0180281630712806,-0.0060342572208905,-0.0033077799034,0.0067482694485499,-0.0018268118929313,-0.006372629490611
2018-03-16 00:00:00-04:00,0.0029245047301581,-0.0067469842622929,0.0128421393902206,-0.0079901070426899,-0.0035325536271525,0.0014836350567462,0.012153595415331,-0.0070844923736226,-0.0015585814707625,0.0037062465652914,0.0049855245923949,0.0046888986262728,0.0040641588670957,0.005683421648366,0.0046486808166927,-0.0048203604582542,0.0017340178511925,0.0046302531453445,0.0057069872376178,0.0075729105748138,0.0044496059853114,-0.0072561652847898,0.0038063999587141,0.0060327784068246,-0.0070844265607681,-0.0098740906746396,0.0055756308038634,0.0090345380829883,0.018791674458261,-0.0035903099841042
2018-03-19 00:00:00-04:00,-0.013544076351989,-0.0171665288985541,-0.0080861589708487,-0.0306933745343128,-0.0153971262881356,0.0038961678794331,-0.027933655920095,-0.0165772458470619,-0.0131714597606553,-0.0191282919675426,-0.010447813011765,-0.010464374137413,-0.0183247853983327,-0.0066665122946618,-0.0260698446843442,-0.0046124875413617,-0.0079142114408856,-0.0208491418087565,-0.0241486368983287,-0.0188580259045222,-0.0182414434615223,-0.0030392489473635,-0.0039331495497419,-0.0092412422019397,-0.0124087332059544,-0.0078900841297525,-0.0051616147566254,-0.0106566647829177,-0.0194773898612466,-0.0136042306036606
2018-03-20 00:00:00-04:00,0.0047168173398674,0.0265580639740216,0.001159138761576,-0.0028527475392392,-0.0003424523602946,0.0175385858847193,0.012475272808519,0.002256413819395,0.0053418180042361,0.0025109780118373,0.0059675883153237,0.001862125204798,-0.0073355175495193,0.0140653446673014,0.0074200918211112,-0.0023143003376297,0.000960106007179,0.0023245690965251,0.0038360958141847,0.0001830207791906,0.0025806425156898,0.016452054783831,-0.0044599299639355,0.0103728141963551,0.0076576709543209,0.0011195731886965,-0.0129165605689895,0.0137033581738864,0.0057011138153001,-0.0012819257115996
2018-03-21 00:00:00-04:00,-0.0018198493778751,-0.0029352421813312,-0.0022140604559039,-0.0024201892019491,-0.0229150142987315,-0.0015709646110399,0.0112308659681626,-0.0013531952304767,0.0219407830270071,-0.0051041647609573,-0.0007860547609622,0.0058310402929605,0.0031323424131475,0.0001940010266426,-0.0001522548315379,-0.003713927577842,0.0008718423276936,-0.0045281664150817,0.007243966389478,0.0009144255556054,-0.0070040983137582,-0.0067593242727085,-0.0163505778728295,-0.0026896630188689,-0.0176159189013489,-0.0277142979778522,-0.0086347967706801,-0.0136222249269233,0.0026118514962551,0.0046266608341068
2018-03-22 00:00:00-04:00,-0.0297890828510141,-0.0236292416595908,-0.0357812725662064,-0.0308127362816214,-0.0142307449610231,-0.0532782137843155,-0.0588211836254061,-0.0283837545298225,-0.0289522075651151,-0.0359647374243263,-0.0154542458815739,-0.030044924440717,-0.0297969891300201,-0.0142593456939441,-0.0294721625349152,-0.0055970997725775,-0.0426430413682436,-0.010262987071483,-0.047985270893466,-0.01047691599777,-0.0295187516382144,-0.02951987887867,-0.0082109254130641,-0.0211283554382837,-0.0347503651016201,-0.0305354455086972,-0.0084961923487856,-0.0265626232466287,-0.0118642035348679,-0.0120542790134234
2018-03-23 00:00:00-04:00,-0.017885575122934,-0.0324714405071344,-0.0105579480366037,-0.0384987454291961,-0.0234287457175143,0.0043396476503167,-0.0179268978046121,-0.0152070677668873,-0.0063525202739504,-0.0294883321957747,-0.0201107732500149,-0.0248151554906419,-0.0212646542342187,-0.0293463587874872,-0.0180611684507447,-0.0101069994149539,-0.0271036128583898,-0.0132044707869572,-0.0356230890038387,-0.013205654840199,-0.0294987085010471,0.0032548023691364,-0.006564874104443,-0.0238065186146991,-0.0124367750147591,-0.0310602548979749,-0.0126649376842892,-0.025234620341164,-0.0199358337678244,-0.0206896628699247
2018-03-26 00:00:00-04:00,0.0280478923734481,0.0395277209884884,0.0237081957780134,0.0334314982363379,0.046379232712596,0.0245254283869435,0.0333957131236505,0.0379327505049377,0.0207601196640262,0.0384741696760207,0.0263096312774641,0.0252236260968531,0.0296451879597571,0.0612916809876103,0.0181395757908494,0.0084684800433979,0.0303725391068435,0.0193622150733591,0.0224070973712912,0.0117263729999647,0.0729765921298167,0.0194596289096435,0.0065648741044428,0.0243127129410259,0.0302141870561438,0.0389080826156646,0.0167096621130731,0.0306368654122155,0.0240585462777471,0.0211865941488357
2018-03-27 00:00:00-04:00,-0.0143525744388807,-0.0385319207557956,-0.0130406688043107,-0.0233310195831606,-0.0259755772127695,-0.0241516484401235,-0.0148561545383553,-0.0318220577011287,-0.0059997176738956,-0.0303525753957469,-0.0096852490893242,-0.0178529596159947,-0.0095646724811321,-0.0248881412547908,-0.0014137684313432,0.004673930703279,-0.01959072733753,-0.0033598200639946,-0.0200412634307888,-0.0053807594984112,-0.0470482256024407,0.0040890209314196,0.0178991697434087,-0.0106918646730055,-0.005079910444966,-0.0443410080499573,0.0050861968291066,-0.0272238171904691,-0.0167102844567833,-0.0128995258597081
2018-03-28 00:00:00-04:00,-0.0003895103449011,-0.0448295706239645,0.0086042304603287,-0.0040397462152244,-0.0111105254530297,-0.0034312914475299,-0.0125280246667722,-0.0241890439295067,-0.0225798680456293,0.0084971974494503,0.0004583466038189,-0.0075102615649746,0.0040074886188534,-0.0315530714408258,0.0018848649561056,0.0099756941265666,-0.0015725768221528,0.0058881342828947,0.0030988605152368,0.0246245139788365,-0.0008945579920955,-0.0110936358889814,0.0134077401629953,0.0148072955677042,0.0024745913265552,-0.0082051021643616,0.0144789800890786,-0.0034985630702858,0.0197913843768087,-0.0082870682891276
2018-03-29 00:00:00-04:00,0.0106228873992837,0.0110603976284041,0.0115371891361881,0.0001176657114175,0.0077788721689497,0.0242642786066579,0.0151780170019183,0.0290971543993714,0.0171579074955733,0.0099358541402926,0.0197172419889354,0.0086873623078208,0.0059485064531877,0.0487901295042064,0.0054772228571778,0.002536293078789,0.0180763305664128,-0.012897339121048,0.0136680162721551,-0.0113182540546505,0.0208134982616298,0.0151655751554445,0.0055652990308928,0.0005044317105899,-0.0208101669378546,0.029847841594743,-0.0037569268224893,0.0222317609913127,0.0135794942237951,0.0190980417244867
2018-04-02 00:00:00-04:00,-0.0192234562180155,-0.0534650662327167,-0.0247461108427178,-0.0263289834249288,-0.0065783628603041,-0.0167307011869476,-0.0239654146942854,-0.0448227551570497,-0.0159097881334906,-0.0180690023547363,-0.0304176990721147,-0.014497906025862,-0.022142456869248,-0.0625947390224939,-0.0284139991336646,-0.0176545909456139,-0.0194664515106326,0.0085321540081278,-0.0319368292466644,-0.0222766446622697,-0.0305936334682235,-0.0355428092084284,-0.023998817300674,-0.0293776153435802,0.0148423707103628,-0.0086355946477839,-0.0138980350381034,-0.0103359355306749,-0.039198539311625,-0.0178810410651376
2018-04-03 00:00:00-04:00,0.0163254435208899,0.014515215944894,0.0189400140598579,0.0129832715973372,0.010206985418669,0.025657283233362,0.0080983407901335,0.00898168545449,0.0228132801844831,0.012973747589302,0.0049618518118409,0.0127668498094665,-0.0014669931578324,0.0168243048726993,0.0299736170120017,0.0165026933419374,0.0136296691687244,0.0168490825948735,0.0172983183037008,0.0152758961112665,0.0133537577997972,0.0394483360241529,0.0136018143182672,0.0158192627367221,0.0334135605551838,0.0102679322203904,0.007183565922023,0.0068184838214866,0.0145057441094194,0.0076736517058943
2018-04-04 00:00:00-04:00,0.0095633273166972,0.0132164325212706,0.0090169309356538,0.0310204917869019,0.0189417173431356,-0.0102696319611684,0.0008266033989304,0.0036474425624514,-0.0030528901142998,0.0081080955212476,0.0209574840890243,0.0040119142735308,0.0280966133026189,0.0048123549137123,0.0159223648297953,0.0196305785826773,0.0150693439959994,0.0082579308804751,0.0056698113009358,0.0082849500932727,0.0287867556682106,0.0254605426471522,0.007491814076168,0.0119006584402531,0.0185724986197667,0.0253435794785826,0.0090119402870513,0.0051044515618635,0.0048271168610104,0.0152720415397638
2018-04-05 00:00:00-04:00,0.0098800182703201,0.0287758198089639,0.0103504950600972,-0.0087981799772267,0.0069107192387933,0.0269960861250551,0.0201160154756062,0.01493672599256,0.0242495676019379,0.0125487019969814,0.0094790454459758,0.010713115940653,-0.0005842364099453,0.0077711856428205,0.0022980008885823,0.0036104372630028,0.0130449111883239,0.0136330370319868,0.0050889438574591,-0.000183002933727,0.0005414134080791,0.0169556726542971,-0.0031678365762349,0.0047493309177965,0.0012232438901912,-0.0036894268680053,0.0064470204197084,0.0114524194885675,0.0067417376305891,0.0114254034702667
2018-04-06 00:00:00-04:00,-0.0236379628994016,-0.0325687914516019,-0.0246102371336445,-0.0226976294488631,-0.0259117659647082,-0.0310354086242295,-0.035315435972912,-0.0264098811898521,-0.0218064233706794,-0.0230940248554068,-0.0264734692312833,-0.0253177286987446,-0.0227191528905772,-0.032068871353424,-0.0201701093769408,-0.0108695967693853,-0.0252536596589994,-0.0166055668603691,-0.0297988864124647,-0.0216898738230853,-0.0235485174949922,-0.0297529593213262,-0.0047063327074906,-0.0147540057908554,-0.0225603752135925,-0.0250076930767659,-0.0158800383781861,-0.0292206404175039,-0.0128368105917252,-0.0173866441854026
2018-04-09 00:00:00-04:00,0.0019343794544448,0.0006047480886455,0.0024993162750795,0.0087636418318816,0.0098692953652026,-0.0112245069760445,0.0006290360481687,0.010744819903151,0.0105748987886586,0.0088419109548118,-0.0111829650404609,0.0006302799628083,0.0139816154783789,0.0154568887591839,0.0107153502318149,-0.0020513744224337,0.0119370727955725,-0.000123919532227,0.0026350265377641,0.051143507984176,0.0059666663963227,-0.005492359853277,-0.0034483714971294,-0.0001457420182111,-0.0055071148516308,0.0093446381681076,0.0006394777310444,0.0092181948848582,-0.0047407564518963,-0.0064984063357233
2018-04-10 00:00:00-04:00,0.0177283460856074,0.0212089176587772,0.0092903665038499,0.0204820747967912,0.0186431186042863,0.0375820664269964,0.0344162879884993,0.0320294340116661,0.0244441467037485,0.0172188450639383,0.0056645982167465,0.0194142167150123,0.0175283557239837,0.0341234964868607,0.0059289904602063,0.0036438310731549,0.0189317667461652,0.0095064883132693,0.0194055278052235,0.0058589979842838,0.0229795723200243,-0.0026830636725416,0.0026829908945123,0.00458034930794,0.018064108655778,0.0194361118173914,0.0283665349299979,0.0161166100925489,0.0019684724060858,0.0166116745311725
2018-04-11 00:00:00-04:00,-0.0089943920160975,-0.0064052313327695,-0.0151681970263736,-0.0041674152141297,-0.0046863460524875,-0.0225625332667071,-0.0088170812872538,-0.001883389953404,0.0033600210445689,-0.0142493265248185,-0.0036376949983985,-0.0093133589927305,-0.0001932090579626,-0.0033212437429114,-0.0047716012467339,0.0,-0.0169411076222372,0.0034958098114939,-0.0122883964492468,-0.0051470477673931,-0.0110426579752161,-0.0025405300448054,-0.0012766673533503,-0.0092549576559415,-0.0217976173412928,-0.0027654813773934,-0.0143979523101034,-0.007816999099404,-0.0062661055502203,-0.0056388917703779
2018-04-12 00:00:00-04:00,0.0120645178980766,0.0149191911097597,0.0189246347916434,-0.0080948985977765,0.0098103500501428,0.0304456691930608,0.0225652980020943,0.0212201806005515,-0.0001675992342914,0.0259509717540369,0.0028881016251167,0.0150644592592842,0.0172934618723429,0.0312103802853456,0.0061526733340586,0.0009084912888744,0.0245558744581064,-0.0105867198486567,0.0097038610964608,0.0095628093068846,0.0185513409936635,0.013967608125076,-0.0061516330479564,0.0051118348477865,0.0104902319128691,0.0186237792357747,0.003356966077484,0.0107122138050115,-0.0056029021855744,-0.0040756796171278
2018-04-13 00:00:00-04:00,-0.0050328576880624,-0.0123018777689661,-0.0034340267009116,0.0026858049348638,0.0033821701682896,-0.0245977086758163,0.0005992070971795,-0.0078757767911845,0.0057703313155578,-0.0142385653590217,-0.0032353378861599,-0.0023920618162165,-0.0086413327269174,-0.0164471829505023,0.0014555664134975,0.0108428018312722,-0.0274530672895101,0.0006808710845028,-0.0041671139218546,0.0075496960766,-0.0053574980343174,-0.0077028652019974,0.0074283004013067,-0.0073104612116804,0.0001783134154207,-0.0198834073562227,-0.0016770743867477,-0.00264661712968,0.0068825112897499,-0.0003986968079433
2018-04-16 00:00:00-04:00,0.0087016532432694,0.0074574931597974,0.0061086342962301,-0.000582990722268,0.0062189617623946,0.0075334345968989,0.0126338269912179,0.006952239689502,0.006483321840074,0.0076294838436478,0.0093884510815022,0.0043017480487665,0.0075016742383364,0.0103591236633753,0.0086899409725312,0.0038119272648857,-0.0008161270331983,-0.0006181298202742,0.0100643027123005,0.0255581875955977,0.0116422997191532,-0.002829058212389,0.0030577832152402,0.0092026259777219,0.0265744411801167,0.003355488805818,0.015200771246451,0.0093146032477961,0.0094874532412696,-0.0010967041205788
2018-04-17 00:00:00-04:00,0.0086545607134529,0.0423309622470054,0.0027738041086564,0.0202169263974984,0.0136701637575267,0.0148096718149535,0.0076609901716333,0.0293573250258781,0.0062767900805905,-0.0166176439302527,0.0027484256810554,0.013200839278934,0.0189465968625441,0.0215221490130783,-0.0093022680578097,0.004466534150196,0.0,0.0056753245639845,0.0109185363596785,0.0105158252989329,0.0199752954468182,0.0066878169550155,-0.0022924026126232,-0.0015277843138013,0.0351091802399229,0.0324628046490538,0.0094612625007958,0.0156305181876966,0.0121324294653682,0.0190706815948618
2018-04-18 00:00:00-04:00,-0.001556910761623,0.0158397928466022,0.0136500680196757,0.001314162527056,-0.0022464709811909,0.0126309236975142,0.0170732315632071,0.0008965203559381,0.0192441640423198,0.0014576822317102,0.0278513284742218,0.0044955177561292,-0.0783092928238401,0.0013067206558008,-0.0218395140625695,-0.0082784614150818,-0.0081083184304794,-0.0045628129884821,-0.0025931019432928,-0.0059227832425652,0.0038440818016378,-0.019595224973497,-0.0029368365588756,-0.006355085855765,-0.0090537391509611,0.0089585182538064,-0.0047192248214822,0.0054776348853285,-0.0037612401482013,-0.0094404651921673
2018-04-19 00:00:00-04:00,-0.0033667185487594,0.0188481000138738,0.0731394478757906,-0.0125276413269481,-0.0287494767094562,-0.0010562335185837,-0.0016043593141799,-0.0015695679531759,-0.0008889810018335,0.0006691838666068,-0.0155214326664253,-0.0083361553085278,-0.0073530363918414,-0.0262699723456129,-0.0013319457263446,-0.0045033280405884,0.0217164147127956,-0.0141905946986044,-0.0030569420702747,-0.0047635483540712,-0.0034277187977855,-0.0071248095997404,-0.0332374441022905,0.0008788705557383,-0.002710952895337,-0.0032189965050771,-0.0039155811280198,-0.0041861495781049,0.0036474334368169,-0.0031667833663692
2018-04-20 00:00:00-04:00,-0.008221503335075,-0.019077231816103,-0.0155546246581004,-0.0079537500862043,-0.0418353671820943,-0.0058000013047812,-0.0108381039359493,-0.0106037413889477,-0.0113812738239032,-0.0087331180677719,-0.0003951965597042,0.0163377741557556,-0.0191392448585781,-0.0133013414541698,-0.007002131177864,-0.0129473873638621,-0.0022400259495119,-0.0047753404403614,-0.005038923835392,0.0032349044460373,-0.0116163287702218,0.0054620224986612,-0.0154622489804924,0.0018288679541703,-0.002973256911251,-0.0100454517986584,-0.0110041985643903,0.0019342023156021,-0.0104074909732714,-0.006463433036325
2018-04-23 00:00:00-04:00,-0.0005826835344409,-0.0063244006963194,-0.0017875808500166,0.0179082323946207,-0.0029007265626798,0.0005017520507637,0.0048168842242252,0.003622435155218,0.0103301246686103,-0.0212192077248962,0.003665231804116,-0.0130355761994521,0.0066036786961284,-0.0083798768673149,0.001341370036578,0.0054718271616301,-0.0048563085868521,0.0013843633667854,-0.0086246821201899,0.0238506909701264,0.0036772613408664,0.0118822626505007,-0.0108995601912626,0.0028457403938311,-0.0030679417552081,-0.0076008868080786,0.0157417859001621,0.0020912528005616,-0.0101691625007369,-0.0008981414301618
2018-04-24 00:00:00-04:00,-0.0175178356919832,-0.0388033223009774,-0.0016913343593559,-0.0156957923587807,-0.0140169071187255,-0.029287894965128,-0.0640234356515344,-0.0115923609985416,-0.0084514081512365,-0.0170907966648941,-0.007911587214277,-0.0094643631206463,-0.0020589829098057,0.0068260846397562,-0.0050587989082351,-0.0209083971295218,-0.0046986171027747,-0.0105593247122881,-0.0707713804359295,-0.0026590387351395,-0.0236653312533373,0.0013448389111572,-0.006872663772506,-0.0322116773963482,-0.0005120612183709,-0.0334518908324929,0.0205439201661949,-0.0259649987948283,0.0049818019250635,-0.0069136091932657
2018-04-25 00:00:00-04:00,0.0024818864999065,5.475954499941282e-05,-0.0166651595481234,0.0166687397114327,0.0043479382617987,0.0410820836283251,0.005179302369402,-0.0006861315046983,0.0014679160710074,-0.0135351545230065,0.0063906492448326,-0.0010875729826584,0.0026071713613037,-0.001361617363147,0.0045066795533034,-0.014970868166337,-0.0038113832127267,-0.0088107380035152,-0.011451219820657,-0.0076847725777241,-0.0087364734956384,-0.0044897253691022,-0.0027625940982221,-0.0049792706783792,0.0028988609804542,-0.0047618725542863,0.0086199424935317,-0.0004949268129556,0.00736931963249,0.0168489829603139
2018-04-26 00:00:00-04:00,0.0098545989574934,0.0388145071506027,0.0145722687735755,0.0030837054816044,0.003477016173613,-0.0002040252278926,0.0076841633317659,0.0113740609621342,0.0121488311903021,0.0035886612908015,0.04588946181809,-0.0017694087025714,0.0053302554938372,0.0319860240290744,0.0098126535736216,0.0075135583468756,0.0009997430397616,0.0188038729012753,-0.008839790764443,-0.0036961590960401,0.020904500978587,0.0204877441392655,0.0062044598017605,0.0055058003715836,0.0090268701326031,0.0294793901750753,-0.0068095185595799,0.047292413888013,0.0087943635466554,-0.0130356978431419
2018-04-27 00:00:00-04:00,-0.0004585474663914,0.035375613625997,-0.0062048062001758,0.0118474586642436,-0.0116371155272859,-0.0055876657180948,-0.0109268113202608,0.0112462484900241,0.0191361334342158,-0.0012089072988331,0.0039767260919698,0.000885064892304,-0.0016367871048846,-0.0060503293949013,0.0020292653267868,0.0130142369793514,-0.0063781980201158,-0.003782813360085,-0.0049337709942008,0.00100935481778,0.0164143156707279,0.0219468046144772,0.0008246975337464,0.0018037096489173,0.0132020135731254,-0.0050612322466729,0.035728594516412,-0.0084555080999515,-0.0074188560512136,-0.0061284311216049
2018-04-30 00:00:00-04:00,-0.0061079541555095,-0.0041353261091967,-0.0086711031503116,-0.0169353798222366,0.0179503680891072,-0.0217076614473515,-0.002490673794811,-0.0094383068772187,-0.0119969670694639,-0.0061486772681297,-0.0089427054856569,-0.0154319314396731,-0.0104310685652069,-0.0212753027580336,-0.0139742697207094,-0.0023114107973626,-0.0056835966764684,0.0561327751007196,-0.0088603356008056,-0.0101403441058411,-0.0242960807787789,-0.016962993370258,-0.0064759655479927,-0.0120096086766557,-0.0158635319060158,0.006384492141421,-0.0440024122764243,0.0068803274390426,0.0133146231845949,0.0110243109334633
2018-05-01 00:00:00-04:00,-0.0026563084778149,0.0102465413902967,-0.0017232186517049,-0.0302558288604771,0.0229700597330693,-0.0121251200643873,0.000415482164579,0.0121188757613153,-0.0020003709344078,-0.0069896030125815,-0.0009204054937517,-0.0011757168055614,0.0002755345657079,0.0325896802244241,-0.0038020534575889,-0.0144525486771464,0.0,-0.0241788562376163,0.0032357037733905,-0.0152337347568227,0.0157018075375733,-0.0042493399895973,-0.0052668138874944,-0.0038829904023239,0.0019020494778954,0.0173703776108217,-0.0107976207415438,0.0049530337415322,-0.0119407135491946,-0.0026948206384716
2018-05-02 00:00:00-04:00,-0.0072493320653118,-0.0079823999461192,-0.0096835299414625,0.0008855815662382,0.0432273796288888,-0.0163680047524187,-0.0038850135335153,-0.021874918909037,0.0050331389671155,-0.0111320940076321,0.0069086799224346,-0.0106439323293036,-0.0177423607631311,-0.0193113758516151,-0.0201201216754816,-0.0125225234280988,-0.0079371841881533,-0.0170314571395298,-0.0026699218726699,-0.0117973092629284,-0.0158085898703588,0.0023466177895171,-0.0142759766618255,-0.0213569758301307,-0.0144164240966665,-0.0023583774857873,-0.0221607953139571,-0.0089014961588936,-0.012316631136345,-0.0044069736971364
2018-05-03 00:00:00-04:00,0.0002160655211791,0.0015277442259719,-0.0050314627504598,-0.018105333720468,0.0018103521207729,0.019851826514161,-0.0005565608553392,0.0131370059624515,0.0041352506962928,-0.0027380739846897,-0.0147386700386409,0.002653971730974,-0.0032344096847688,-0.0005735084568446,-0.0038127288300854,-0.0040501936949111,-0.0063207922309659,-0.0037410502301077,0.0060487103670805,0.0040058314176184,0.005970739221017,-0.0201250998442191,0.0059030681641884,-0.0079020075341447,0.0029510522611957,0.0128626860784788,0.0018829304889021,0.006310115739527,-0.0012750110559533,-0.0086703046424675
2018-05-04 00:00:00-04:00,0.0137931644870829,0.0056264039635829,0.0123791415682434,0.0095107302966325,0.038483342307141,0.0112460161523489,0.0178534627920642,0.0191672216509731,-0.0038168769875337,0.0065335337901298,0.0099941562991905,0.0036903520895742,0.0134316400152215,0.0152730902040136,0.009384365341088,0.0111577173320726,0.0110356002599154,0.0304536199268343,0.0186313621013596,0.0038167983671497,0.0115204790925346,0.0177784820547019,0.014883146652311,0.0186760099072073,0.0074460608643242,0.0056906973109383,0.0072892318587953,0.007676269153565,0.014963302836506,0.0239119170093591
2018-05-07 00:00:00-04:00,0.0039000822051437,0.0120652328208242,0.0023358511236789,0.0004759896350902,0.0072094142974193,0.0177818483099982,0.0232970881209362,0.0094475799765159,-0.0047108562432861,0.0095735929436967,-0.0079762589963819,0.0018749381974956,-0.0048065821194798,0.0103666674070722,-0.0048429377242299,-0.0052067834691037,0.0086315716730857,-0.0001815734435841,0.0045041379175908,-0.0064272828124384,0.0110775509435584,0.0180446624879037,-0.0062323907434016,-0.0055662165182926,-0.0090273286462706,0.0146775919976162,-0.0095911346714266,0.0085461055939468,-0.0238158063177807,0.0130631000083982
2018-05-08 00:00:00-04:00,0.0001186687801791,-0.0048551503864339,0.0116985866381347,0.0025553630869335,0.0047946812125426,-0.0060693135979347,0.0007335950972651,-0.0004375286144253,0.0129615535396544,-0.0008435462147599,0.0080305385527305,0.0004853543938884,-0.0015370598751655,0.0056097417062046,-0.0079612138748827,-0.0078621409323942,0.014703621555691,-0.0013950179130655,0.0073635379877915,-0.0108639164177138,-0.004270295656395,-0.0127725843514696,-0.0075304936509119,-0.00256165387552,-0.0075138375272308,0.0139216023310012,-0.0149874469166401,0.0049389572490086,0.0031537173088021,-0.0067558113405001
2018-05-09 00:00:00-04:00,0.0074567982309598,0.0097551674058613,0.0075908222704816,0.0068019661783359,0.0070165430671924,0.0179540650241798,0.0177172221199723,0.0071934529975237,0.0168441801963888,0.0197612230114919,0.007108066745668,0.0100719095049389,0.0083085892668095,0.0131518406216588,0.0073136056015909,-0.0007176732136395,0.0215693978680639,-0.003221861899918,0.008292930299715,0.0207484421492533,0.0117253184790552,-0.0074771722413526,0.0129341066959106,0.0084362282379955,-0.0122281225447417,0.0075829694495193,-0.0137044370741501,0.0072103210348933,-0.0317559855429493,-0.0180416852717001
2018-05-10 00:00:00-04:00,0.007994440577951,0.0006714269487795,0.0087181458201568,0.006639531293012,0.0142025582108506,0.0037270076015356,0.0088722915052296,0.0056313503028301,0.0007765205457457,0.0070490096251254,0.0042837024877776,0.0109900995806366,0.0113649917762965,0.0117086373010193,0.0147876631601901,0.0095281703474813,0.0077295566148818,0.0050408923296856,0.0078835532894418,0.0018965961881027,0.0099566011564935,-0.0004416749625053,0.0107201645301976,0.0086713483811947,0.0194425023961785,0.0068369277475419,0.0175255076929632,0.0012222209253432,0.001815485553854,0.0169604266286734
2018-05-11 00:00:00-04:00,0.0036973748945503,-0.0038418870768765,0.0003945799407667,0.0181050517815235,-0.0038105196648496,-0.0046902836694924,0.0057635055543323,-0.0080233895457847,0.0078869178947559,-0.0021383282255479,0.0166901667103557,0.0004074290784104,-0.0006935549180989,-0.0056539957956484,0.0149651585913836,-0.0009483562014474,-0.0037694876246197,0.0019366518068093,0.0006338164463389,0.0276875178178934,-0.002147326285419,0.0074808206802828,0.0030031194783562,0.002823292091039,0.0193651396416143,7.661502185346253e-05,0.029641232129171,0.0062401194490921,0.0083097704456838,0.0038282612198575
